game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P7262237,Fisher,,Portland,c,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,2,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P8702936,Speas,,Portland,lf,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P9261538,Rapps,,Portland,1b,8,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,9,3,2,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P8899194,Krapp,,Portland,p,9,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,3,7,,,,4,3,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,,TOTALS,,Portland,,,28,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P4898681,Mohler,,San Francisco,2b,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P8050937,Vitt,,San Francisco,2b,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P1126931,Mundorff,,San Francisco,3b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P2399749,Melchoir,,San Francisco,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P7803882,Tennant,,San Francisco,1b,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P5119927,Griffin,,San Francisco,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P9841525,Bodie,,San Francisco,cf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P5520726,Berry,,San Francisco,c,7,3,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P9265322,McArdle,,San Francisco,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,P8357926,Willis,,San Francisco,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,0,2,2,,,,
QBQTKNH,1910,Pacific Coast League,1910-04-01,0,regular,,TOTALS,,San Francisco,,,30,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P4189684,Daley,,Los Angeles,cf,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P8468739,Bernard,,Los Angeles,rf,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P0057130,Murphy,,Los Angeles,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P7271719,Dillon,,Los Angeles,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P7203914,Howard,,Los Angeles,2b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,1,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P3231842,Roth,,Los Angeles,3b,6,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P4319643,Delmas,,Los Angeles,ss,7,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P9913194,Smith,,Los Angeles,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P6833028,Briswalter,,Los Angeles,p,9,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,4,,,,0,3,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,Los Angeles,,,36,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,1,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P1573119,Carlisle,,Vernon,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P6737928,Burrell,,Vernon,3b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P0163179,Martinke,,Vernon,lf,3,5,1,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P4130808,Brashear,,Vernon,2b,4,3,1,,0,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,5,6,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P0950107,Coy,,Vernon,rf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P4121316,Lindsay,,Vernon,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P4535928,Brown,,Vernon,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,P1433617,Brackenridge,,Vernon,p,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,1,4,0,,,,
CSNFSJC,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,Vernon,,,39,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P2506849,Carroll,,Oakland,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P6192885,Maggart,,Oakland,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P0743572,Wares,,Oakland,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P6960422,Swander,,Oakland,rf,3,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P0914783,Hogan,,Oakland,lf,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P3771810,Wolverton,,Oakland,3b,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P6961495,Cameron,,Oakland,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P9374641,Cutshaw,,Oakland,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P5872850,Spiesman,,Oakland,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P9012112,Dank,,Oakland,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,3,2,,1,,0,4,0,1,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,Oakland,,,30,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,11,3,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P7666245,Shinn,,Sacramento,2b,1,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P4305254,Van Buren,,Sacramento,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P4685815,Perry,,Sacramento,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P7525634,Danzig,,Sacramento,1b,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P3022435,Briggs,,Sacramento,rf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P5480953,Heister,,Sacramento,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P6577443,Darringer,,Sacramento,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P8813767,La Longe,,Sacramento,c,8,3,1,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,P0523498,Baum,,Sacramento,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,0,5,0,,,,
NTQVCBP,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,Sacramento,,,27,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P9766094,Netzel,,Portland,3b,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P9840615,Olson,,Portland,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P9470193,Casey,,Portland,2b,3,4,1,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,3,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P7723069,McCreedie,,Portland,rf,4,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P8246710,Ryan,,Portland,cf,5,2,0,,1,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P7262237,Fisher,,Portland,c,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P8702936,Speas,,Portland,lf,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P9261538,Rapps,,Portland,1b,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P0800134,Seaton,,Portland,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,1,2,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,Portland,,,28,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P8050937,Vitt,,San Francisco,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P1126931,Mundorff,,San Francisco,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P2399749,Melchoir,,San Francisco,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P7803882,Tennant,,San Francisco,1b,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P5119927,Griffin,,San Francisco,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P1669223,Brodie,,San Francisco,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P5520726,Berry,,San Francisco,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P9265322,McArdle,,San Francisco,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,P2931159,Henley,,San Francisco,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,0,4,0,,,,
SMJRLBQ,1910,Pacific Coast League,1910-04-02,0,regular,,TOTALS,,San Francisco,,,30,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,2,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P2506849,Carroll,,Oakland,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P7183270,Tonneson,,Oakland,p,10,1,0,,0,,,,,,,1,,,,,,,,,,,,6.2,,,,,4,2,3,,,,0,3,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P6909033,Metzer,,Oakland,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P0743572,Wares,,Oakland,ss,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P8146681,Swanders,,Oakland,rf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P0914783,Hogan,,Oakland,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P3771810,Wolverton,,Oakland,3b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P6961495,Cameron,,Oakland,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P9374641,Cutshaw,,Oakland,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P5872850,Spiesman,,Oakland,c,8,3,0,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P1878496,Mosher,,Oakland,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,2.1,,,,,4,2,2,,,,0,4,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,,TOTALS,,Oakland,,,33,1,,6,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,24,15,2,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P7666245,Shinn,,Sacramento,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P4305254,Van Buren,,Sacramento,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P4685815,Perry,,Sacramento,lf,3,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P4132559,Fournier,,Sacramento,1b,4,3,1,,2,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P3022435,Briggs,,Sacramento,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P5480953,Heister,,Sacramento,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P6577443,Darringer,,Sacramento,ss,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P8813767,La Longe,,Sacramento,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,1,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,P7603556,Hunt,,Sacramento,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,,,,1,3,0,1,,,
PKGVQPW,1910,Pacific Coast League,1910-04-03,0,regular,,TOTALS,,Sacramento,,,32,4,,8,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,12,2,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P4189684,Daley,,Los Angeles,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P6574794,Grindle,,Los Angeles,c,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P6150156,Ross,,Los Angeles,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P8468739,Bernard,,Los Angeles,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P0057130,Murphy,,Los Angeles,lf,3,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P7271719,Dillon,,Los Angeles,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P7203914,Howard,,Los Angeles,2b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P3231842,Roth,,Los Angeles,3b,6,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P4319643,Delmas,,Los Angeles,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P9913194,Smith,,Los Angeles,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P0001587,Butler,,Los Angeles,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,1,2,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,,TOTALS,,Los Angeles,,,28,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P1573119,Carlisle,,Vernon,cf,1,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P3724084,Brashear,N.,Vernon,3b,10,0,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P6737928,Burrell,,Vernon,3b,2,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P0163179,Martinke,,Vernon,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P8197048,Brashear,R.,Vernon,2b,4,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P0950107,Coy,,Vernon,rf,5,3,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P4121316,Lindsay,,Vernon,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P2475889,Fisher,,Vernon,1b,7,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P2306685,Hogan,,Vernon,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,P8236744,Hensling,,Vernon,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,0,3,1,,,,
QVTKGVF,1910,Pacific Coast League,1910-04-03,1,regular,,TOTALS,,Vernon,,,28,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9766094,Netzel,,Portland,3b,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9354101,Garrett,,Portland,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,0,2,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P6056449,Armruster,,Portland,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9840615,Olson,,Portland,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9470193,Casey,,Portland,2b,3,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P6483576,McCredie,,Portland,rf,4,4,1,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P4384494,Ryan,J.,Portland,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P7262237,Fisher,,Portland,c,6,3,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P8702936,Speas,,Portland,lf,7,3,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9261538,Rapps,,Portland,1b,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P2797800,Ryan,D.,Portland,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,3.2,,,,,4,1,,,,,0,1,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,,TOTALS,,Portland,,,32,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P8050937,Vitt,,San Francisco,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P5119927,Griffin,,San Francisco,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P8923196,Stewart,,San Francisco,p,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P1296568,Ames,,San Francisco,p,12,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
