game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P1529403,Coyle,,Hanover,rf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P9886064,Clink,,Hanover,cf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P7567034,Herman,,Hanover,2b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P0094356,Stein'ch,,Hanover,c,6,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P1997975,Hershey,,Hanover,lf,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P6655163,Host'er,,Hanover,1b,8,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P5465165,Sherman,,Hanover,p,9,,0,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,0,6,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Hanover,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,27,12,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P3196845,M'C'thy,,Martinsburg,lf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P9686084,Thac'y [Zachary],,Martinsburg,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P6573793,Hager,,Martinsburg,1b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P9283486,John'n,,Martinsburg,c,4,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P5046230,Morris,,Martinsburg,rf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P1844056,Shipley,,Martinsburg,3b,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P3234153,Bauer,,Martinsburg,cf,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P4859732,Hayes,,Martinsburg,ss,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,P0385115,Kelly,,Martinsburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
PFKWPPD,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Martinsburg,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,23,8,1,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P4993037,Agnew,,Frederick,2b,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P3839512,Boyne,,Frederick,1b,2,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P8158248,Lamar,,Frederick,cf,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P1586401,O'son,,Frederick,rf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P6929779,B'hart,,Frederick,3b,5,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P0499487,M'son,,Frederick,lf,6,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P9969338,S'augh,,Frederick,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P6887930,Whalen,,Frederick,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P1565827,Stevens,,Frederick,p,9,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Frederick,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P5663869,Walter,,Hagerstown,cf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P9835366,Dean,,Hagerstown,3b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P0690444,Sharp,,Hagerstown,2b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P1798204,Dolan,,Hagerstown,1b,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P5749314,Laughlin,,Hagerstown,c,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P5398518,Hooker,,Hagerstown,rf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P0801889,Fuhrey,,Hagerstown,ss,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P1039229,Daley,,Hagerstown,lf,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,P3046374,Pearson,,Hagerstown,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SWDJRMF,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Hagerstown,,,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,27,8,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P0079702,Snyder,,Chambersburg,rf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P2725544,Stricker,,Chambersburg,p,10,,1,,2,,,,,,,,,,,,,,,,,,,2,8,,,,0,3,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P5565590,Dunn,,Chambersburg,1b,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P2771316,Kline,,Chambersburg,lf,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P2900145,Stroh,,Chambersburg,c,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,4,2,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P3110631,Francis,,Chambersburg,2b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P2643225,Lockhart,,Chambersburg,cf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P5220927,Moseley,,Chambersburg,ss,7,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P2480781,Towne [Poune],,Chambersburg,ss,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P5622262,Batters,,Chambersburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Chambersburg,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,27,16,10,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P6569678,Jacobs,,Gettysburg,3b,1,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P9668659,Reeder,,Gettysburg,rf,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P3434109,Kelly,,Gettysburg,cf,3,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P5278866,Plank,,Gettysburg,1b,4,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P4523470,Jar'ck,,Gettysburg,c,5,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P9989563,Kane,,Gettysburg,lf,6,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P5968223,Grove,,Gettysburg,2b,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P0836218,Oylers,,Gettysburg,ss,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,P9069526,Spair [Stair],,Gettysburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,2,10,,,,3,0,1,,,,
ZLFQGXH,1915,Blue Ridge League,1915-06-04,0,regular,,TOTALS,,Gettysburg,,,,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,27,12,6,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P0079702,Snyder,,Chambersburg,rf,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P5500431,Hoebig,,Chambersburg,1b,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P2725544,Stricker,,Chambersburg,p,11,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P2739724,St'h,G.,Chambersburg,1b,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P2771316,Kline,,Chambersburg,lf,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P2466527,Lockh'rt,,Chambersburg,cf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P1879696,Mos'y,,Chambersburg,ss,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P1517730,Fran's,,Chambersburg,2b,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P8979930,Paune,,Chambersburg,3b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P2900145,Stroh,,Chambersburg,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P7020244,Gray,,Chambersburg,p,9,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Chambersburg,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,27,7,3,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P1633195,McD't,,Gettysburg,3b,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P9668659,Reeder,,Gettysburg,rf,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P3434109,Kelly,,Gettysburg,cf,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P5278866,Plank,,Gettysburg,1b,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P1645709,Jaros'k,,Gettysburg,c,5,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P8704969,Kone,,Gettysburg,lf,6,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P5968223,Grove,,Gettysburg,2b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P5618855,Oyler,,Gettysburg,ss,8,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,P7436193,Howard,,Gettysburg,p,9,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FGBPJBJ,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Gettysburg,,,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,26,8,2,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P1882091,Starr,,Hanover,2b,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4412059,Ceher'l [Scherdel],,Hanover,p,10,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P0481772,Eline,,Hanover,3b,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P1529403,Coyle,,Hanover,ss,3,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4607868,Clunk,,Hanover,cf,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4109619,Steinb'h,,Hanover,c,5,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P5602137,Hersh'y,,Hanover,lf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P3946614,Host'r,,Hanover,1b,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4417542,Sher'n,,Hanover,rf,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P3375666,John'n [HAN],,Hanover,p,9,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Hanover,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,7,3,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P2930061,McC'y,,Martinsburg,lf,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P5398201,Bower,,Martinsburg,cf,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P6573793,Hager,,Martinsburg,1b,3,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P6342966,John'n [MAR],,Martinsburg,c,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P5046230,Morris,,Martinsburg,rf,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P3247258,Shipl'y,,Martinsburg,3b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P3611654,Mum'rd,,Martinsburg,cf,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4859732,Hayes,,Martinsburg,ss,8,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,P4075894,Hofa'er,,Martinsburg,p,9,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
JGSJVDY,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Martinsburg,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,14,11,4,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P4993037,Agnew,,Frederick,2b,1,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P3839512,Boyne,,Frederick,1b,2,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8158248,Lamar,,Frederick,cf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8854124,Orri'n,,Frederick,rf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P1351769,Barn't,,Frederick,3b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8970745,Morri'n,,Frederick,lf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P1682423,Stras'h,,Frederick,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P6887930,Whalen,,Frederick,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P7747707,Norton,,Frederick,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Frederick,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P9835366,Dean,,Hagerstown,3b,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P1418624,Walt's,,Hagerstown,cf,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P0690444,Sharp,,Hagerstown,2b,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P1798204,Dolan,,Hagerstown,1b,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8479284,Laugh'n,,Hagerstown,c,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8168312,Hook'r,,Hagerstown,rf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P8056209,Fuh'y,,Hagerstown,ss,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P1039229,Daley,,Hagerstown,lf,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,P4595199,Cotter,,Hagerstown,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
JQYMPML,1915,Blue Ridge League,1915-06-05,0,regular,,TOTALS,,Hagerstown,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,27,15,0,,,,
